W0610 10:55:27.695000 1296340 site-packages/torch/distributed/run.py:803] 
W0610 10:55:27.695000 1296340 site-packages/torch/distributed/run.py:803] *****************************************
W0610 10:55:27.695000 1296340 site-packages/torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0610 10:55:27.695000 1296340 site-packages/torch/distributed/run.py:803] *****************************************
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Vocab size: 8,192
Distributed: world_size=4, rank=0, local_rank=0
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 8, 'n_kv_head': 2, 'n_embd': 1024, 'window_pattern': 'SSSL', 'num_experts': 16, 'top_k': 2, 'moe_hidden_dim': 2304, 'router_z_loss_coef': 0.00075, 'load_balance_loss_coef': 0.003, 'router_sigmoid_affinity': True, 'router_expert_bias': True, 'router_bias_ema_beta': 0.9, 'router_bias_eta': 0.001, 'router_bias_clamp': 0.25, 'exclusive_attention': True, 'headwise_attention_gate': True, 'attention_gate_init': 0.98, 'attention_gate_scale': 1.0, 'value_mix_enabled': True, 'value_mix_learned': False, 'value_mix_start_layer': 1, 'value_mix_normalized': False, 'value_mix_first_init': 0.75, 'value_mix_local_init': 0.25, 'value_mix_gamma_init': 0.7905694150420949, 'dense_early_layers': 2, 'dense_hidden_dim': 4608}
Parameter counts:
  wte                     : 8,388,608
  lm_head                 : 8,388,608
  transformer_matrices    : 960,708,608
  expert_total            : 905,969,664
  expert_active           : 113,246,208
  scalars                 : 90
  total                   : 977,485,914
  active                  : 184,762,458
Estimated active FLOPs per token: 1.221820e+09
AdamW peak lr: 0.003
Muon peak lr (attn_q): 0.0192
Muon peak lr (attn_k): 0.0192
Muon peak lr (attn_v): 0.0192
Muon peak lr (attn_proj): 0.0192
Muon peak lr (router): 0.0192
Muon peak lr (expert_gate): 0.0288
Muon peak lr (expert_up): 0.0288
Muon peak lr (expert_down): 0.0288
Muon peak lr (dense_gate): 0.0407294
Muon peak lr (dense_up): 0.0407294
Muon peak lr (dense_down): 0.0407294
Time budget: 450s
Estimated total steps for LR schedule: 14099
Max train steps: 14099
Global batch tokens: 262,144
Device batch size: 32
Gradient accumulation steps: 1
Eval batch size: 64

step 00000 (0.0%) | loss: 9.502862 | lrm: 0.00 | dt: 8791ms | tok/sec: 29,820 | mfu: 0.9% | epoch: 1 | router_ent: 2.363 | load_cv: 0.204 | max_load: 0.091 | aux: 0.0087 | remaining: 123933s    
step 00001 (0.0%) | loss: 9.501433 | lrm: 0.01 | dt: 353ms | tok/sec: 742,806 | mfu: 22.9% | epoch: 1 | router_ent: 2.363 | load_cv: 0.200 | max_load: 0.090 | aux: 0.0087 | remaining: 4975s    
step 00002 (0.0%) | loss: 9.498608 | lrm: 0.02 | dt: 306ms | tok/sec: 855,832 | mfu: 26.4% | epoch: 1 | router_ent: 2.364 | load_cv: 0.199 | max_load: 0.091 | aux: 0.0087 | remaining: 4318s    
step 00003 (0.0%) | loss: 9.490838 | lrm: 0.03 | dt: 313ms | tok/sec: 837,044 | mfu: 25.8% | epoch: 1 | router_ent: 2.364 | load_cv: 0.202 | max_load: 0.091 | aux: 0.0087 | remaining: 4414s    
step 00004 (0.0%) | loss: 9.475622 | lrm: 0.04 | dt: 318ms | tok/sec: 825,627 | mfu: 25.5% | epoch: 1 | router_ent: 2.364 | load_cv: 0.203 | max_load: 0.091 | aux: 0.0087 | remaining: 4475s    
step 00005 (0.0%) | loss: 9.452485 | lrm: 0.05 | dt: 311ms | tok/sec: 842,273 | mfu: 26.0% | epoch: 1 | router_ent: 2.364 | load_cv: 0.206 | max_load: 0.092 | aux: 0.0087 | remaining: 4386s    
step 00006 (0.0%) | loss: 9.419293 | lrm: 0.06 | dt: 311ms | tok/sec: 843,332 | mfu: 26.0% | epoch: 1 | router_ent: 2.363 | load_cv: 0.211 | max_load: 0.092 | aux: 0.0087 | remaining: 4380s    
step 00007 (0.0%) | loss: 9.376687 | lrm: 0.07 | dt: 316ms | tok/sec: 830,222 | mfu: 25.6% | epoch: 1 | router_ent: 2.363 | load_cv: 0.211 | max_load: 0.093 | aux: 0.0087 | remaining: 4449s    
step 00008 (0.1%) | loss: 9.322004 | lrm: 0.08 | dt: 314ms | tok/sec: 835,097 | mfu: 25.8% | epoch: 1 | router_ent: 2.363 | load_cv: 0.219 | max_load: 0.093 | aux: 0.0087 | remaining: 4423s    
step 00009 (0.1%) | loss: 9.257063 | lrm: 0.09 | dt: 312ms | tok/sec: 841,218 | mfu: 26.0% | epoch: 1 | router_ent: 2.362 | load_cv: 0.231 | max_load: 0.095 | aux: 0.0087 | remaining: 4390s    
step 00010 (0.1%) | loss: 9.178432 | lrm: 0.10 | dt: 315ms | tok/sec: 833,235 | mfu: 25.7% | epoch: 1 | router_ent: 2.361 | load_cv: 0.241 | max_load: 0.095 | aux: 0.0087 | remaining: 4432s    
step 00011 (0.1%) | loss: 9.091298 | lrm: 0.11 | dt: 314ms | tok/sec: 834,174 | mfu: 25.8% | epoch: 1 | router_ent: 2.360 | load_cv: 0.254 | max_load: 0.096 | aux: 0.0087 | remaining: 4427s    
step 00012 (0.1%) | loss: 8.993925 | lrm: 0.12 | dt: 313ms | tok/sec: 837,070 | mfu: 25.8% | epoch: 1 | router_ent: 2.359 | load_cv: 0.269 | max_load: 0.097 | aux: 0.0087 | remaining: 4419s    
step 00013 (0.1%) | loss: 8.886741 | lrm: 0.13 | dt: 315ms | tok/sec: 830,950 | mfu: 25.7% | epoch: 1 | router_ent: 2.358 | load_cv: 0.300 | max_load: 0.101 | aux: 0.0087 | remaining: 4427s    
step 00014 (0.1%) | loss: 8.770196 | lrm: 0.14 | dt: 313ms | tok/sec: 836,230 | mfu: 25.8% | epoch: 1 | router_ent: 2.356 | load_cv: 0.321 | max_load: 0.102 | aux: 0.0087 | remaining: 4424s    
step 00015 (0.1%) | loss: 8.644240 | lrm: 0.15 | dt: 319ms | tok/sec: 822,716 | mfu: 25.4% | epoch: 1 | router_ent: 2.354 | load_cv: 0.348 | max_load: 0.105 | aux: 0.0087 | remaining: 4436s    
step 00016 (0.1%) | loss: 8.510115 | lrm: 0.16 | dt: 316ms | tok/sec: 829,049 | mfu: 25.6% | epoch: 1 | router_ent: 2.352 | load_cv: 0.373 | max_load: 0.108 | aux: 0.0087 | remaining: 4439s    
step 00017 (0.1%) | loss: 8.371618 | lrm: 0.17 | dt: 315ms | tok/sec: 832,816 | mfu: 25.7% | epoch: 1 | router_ent: 2.350 | load_cv: 0.400 | max_load: 0.112 | aux: 0.0087 | remaining: 4437s    
step 00018 (0.1%) | loss: 8.228502 | lrm: 0.18 | dt: 316ms | tok/sec: 828,706 | mfu: 25.6% | epoch: 1 | router_ent: 2.348 | load_cv: 0.432 | max_load: 0.117 | aux: 0.0087 | remaining: 4439s    
step 00019 (0.1%) | loss: 8.080258 | lrm: 0.19 | dt: 320ms | tok/sec: 819,567 | mfu: 25.3% | epoch: 1 | router_ent: 2.346 | load_cv: 0.466 | max_load: 0.122 | aux: 0.0086 | remaining: 4446s    
step 00020 (0.1%) | loss: 7.931821 | lrm: 0.20 | dt: 313ms | tok/sec: 836,827 | mfu: 25.8% | epoch: 1 | router_ent: 2.346 | load_cv: 0.496 | max_load: 0.126 | aux: 0.0086 | remaining: 4442s    
step 00021 (0.1%) | loss: 7.788962 | lrm: 0.21 | dt: 316ms | tok/sec: 830,417 | mfu: 25.6% | epoch: 1 | router_ent: 2.345 | load_cv: 0.524 | max_load: 0.132 | aux: 0.0086 | remaining: 4442s    
step 00022 (0.2%) | loss: 7.651205 | lrm: 0.22 | dt: 320ms | tok/sec: 818,135 | mfu: 25.3% | epoch: 1 | router_ent: 2.345 | load_cv: 0.549 | max_load: 0.138 | aux: 0.0085 | remaining: 4447s    
step 00023 (0.2%) | loss: 7.522630 | lrm: 0.23 | dt: 316ms | tok/sec: 829,587 | mfu: 25.6% | epoch: 1 | router_ent: 2.343 | load_cv: 0.560 | max_load: 0.139 | aux: 0.0085 | remaining: 4447s    
step 00024 (0.2%) | loss: 7.406648 | lrm: 0.24 | dt: 316ms | tok/sec: 828,676 | mfu: 25.6% | epoch: 1 | router_ent: 2.343 | load_cv: 0.562 | max_load: 0.139 | aux: 0.0084 | remaining: 4447s    
step 00025 (0.2%) | loss: 7.293619 | lrm: 0.25 | dt: 316ms | tok/sec: 828,748 | mfu: 25.6% | epoch: 1 | router_ent: 2.340 | load_cv: 0.561 | max_load: 0.138 | aux: 0.0083 | remaining: 4447s    
step 00026 (0.2%) | loss: 7.187628 | lrm: 0.26 | dt: 316ms | tok/sec: 830,677 | mfu: 25.6% | epoch: 1 | router_ent: 2.337 | load_cv: 0.550 | max_load: 0.136 | aux: 0.0083 | remaining: 4447s    
step 00027 (0.2%) | loss: 7.089852 | lrm: 0.27 | dt: 316ms | tok/sec: 829,343 | mfu: 25.6% | epoch: 1 | router_ent: 2.335 | load_cv: 0.521 | max_load: 0.129 | aux: 0.0082 | remaining: 4446s    
step 00028 (0.2%) | loss: 6.995846 | lrm: 0.28 | dt: 316ms | tok/sec: 829,667 | mfu: 25.6% | epoch: 1 | router_ent: 2.330 | load_cv: 0.501 | max_load: 0.127 | aux: 0.0081 | remaining: 4446s    
step 00029 (0.2%) | loss: 6.903180 | lrm: 0.29 | dt: 315ms | tok/sec: 832,668 | mfu: 25.7% | epoch: 1 | router_ent: 2.325 | load_cv: 0.477 | max_load: 0.124 | aux: 0.0081 | remaining: 4445s    
step 00030 (0.2%) | loss: 6.817046 | lrm: 0.30 | dt: 316ms | tok/sec: 829,551 | mfu: 25.6% | epoch: 1 | router_ent: 2.319 | load_cv: 0.453 | max_load: 0.121 | aux: 0.0080 | remaining: 4445s    
step 00031 (0.2%) | loss: 6.734724 | lrm: 0.31 | dt: 317ms | tok/sec: 827,045 | mfu: 25.5% | epoch: 1 | router_ent: 2.315 | load_cv: 0.429 | max_load: 0.118 | aux: 0.0080 | remaining: 4445s    
step 00032 (0.2%) | loss: 6.654139 | lrm: 0.32 | dt: 319ms | tok/sec: 821,354 | mfu: 25.4% | epoch: 1 | router_ent: 2.310 | load_cv: 0.413 | max_load: 0.116 | aux: 0.0080 | remaining: 4447s    
step 00033 (0.2%) | loss: 6.575561 | lrm: 0.33 | dt: 317ms | tok/sec: 827,505 | mfu: 25.5% | epoch: 1 | router_ent: 2.304 | load_cv: 0.404 | max_load: 0.115 | aux: 0.0079 | remaining: 4447s    
step 00034 (0.2%) | loss: 6.503210 | lrm: 0.34 | dt: 316ms | tok/sec: 830,379 | mfu: 25.6% | epoch: 1 | router_ent: 2.300 | load_cv: 0.392 | max_load: 0.113 | aux: 0.0079 | remaining: 4446s    
step 00035 (0.2%) | loss: 6.432893 | lrm: 0.35 | dt: 318ms | tok/sec: 824,768 | mfu: 25.5% | epoch: 1 | router_ent: 2.297 | load_cv: 0.380 | max_load: 0.109 | aux: 0.0078 | remaining: 4447s    
step 00036 (0.3%) | loss: 6.368522 | lrm: 0.36 | dt: 314ms | tok/sec: 835,949 | mfu: 25.8% | epoch: 1 | router_ent: 2.295 | load_cv: 0.372 | max_load: 0.108 | aux: 0.0078 | remaining: 4445s    
step 00037 (0.3%) | loss: 6.306231 | lrm: 0.37 | dt: 316ms | tok/sec: 830,124 | mfu: 25.6% | epoch: 1 | router_ent: 2.293 | load_cv: 0.366 | max_load: 0.108 | aux: 0.0077 | remaining: 4445s    
step 00038 (0.3%) | loss: 6.248359 | lrm: 0.38 | dt: 317ms | tok/sec: 826,071 | mfu: 25.5% | epoch: 1 | router_ent: 2.291 | load_cv: 0.367 | max_load: 0.109 | aux: 0.0076 | remaining: 4445s    
step 00039 (0.3%) | loss: 6.191817 | lrm: 0.39 | dt: 316ms | tok/sec: 829,061 | mfu: 25.6% | epoch: 1 | router_ent: 2.291 | load_cv: 0.362 | max_load: 0.108 | aux: 0.0075 | remaining: 4445s    
step 00090 (0.6%) | loss: 5.256059 | lrm: 0.90 | dt: 316ms | tok/sec: 828,541 | mfu: 25.6% | epoch: 1 | router_ent: 2.202 | load_cv: 0.517 | max_load: 0.136 | aux: 0.0032 | remaining: 4431s    
step 00091 (0.6%) | loss: 5.247952 | lrm: 0.91 | dt: 317ms | tok/sec: 828,111 | mfu: 25.6% | epoch: 1 | router_ent: 2.194 | load_cv: 0.520 | max_load: 0.134 | aux: 0.0032 | remaining: 4431s    
step 00092 (0.7%) | loss: 5.239650 | lrm: 0.92 | dt: 319ms | tok/sec: 821,154 | mfu: 25.3% | epoch: 1 | router_ent: 2.174 | load_cv: 0.534 | max_load: 0.137 | aux: 0.0032 | remaining: 4431s    
step 00093 (0.7%) | loss: 5.230889 | lrm: 0.93 | dt: 316ms | tok/sec: 830,067 | mfu: 25.6% | epoch: 1 | router_ent: 2.162 | load_cv: 0.542 | max_load: 0.132 | aux: 0.0032 | remaining: 4431s    
step 00094 (0.7%) | loss: 5.221182 | lrm: 0.94 | dt: 318ms | tok/sec: 823,656 | mfu: 25.4% | epoch: 1 | router_ent: 2.150 | load_cv: 0.557 | max_load: 0.136 | aux: 0.0032 | remaining: 4431s    
step 00095 (0.7%) | loss: 5.211076 | lrm: 0.95 | dt: 320ms | tok/sec: 820,469 | mfu: 25.3% | epoch: 1 | router_ent: 2.122 | load_cv: 0.577 | max_load: 0.146 | aux: 0.0032 | remaining: 4431s    
step 00096 (0.7%) | loss: 5.202445 | lrm: 0.96 | dt: 319ms | tok/sec: 821,329 | mfu: 25.4% | epoch: 1 | router_ent: 2.109 | load_cv: 0.607 | max_load: 0.153 | aux: 0.0033 | remaining: 4431s    
step 00097 (0.7%) | loss: 5.194568 | lrm: 0.97 | dt: 322ms | tok/sec: 815,325 | mfu: 25.2% | epoch: 1 | router_ent: 2.074 | load_cv: 0.624 | max_load: 0.162 | aux: 0.0034 | remaining: 4431s    
step 00098 (0.7%) | loss: 5.184698 | lrm: 0.98 | dt: 318ms | tok/sec: 823,302 | mfu: 25.4% | epoch: 1 | router_ent: 2.064 | load_cv: 0.632 | max_load: 0.161 | aux: 0.0033 | remaining: 4431s    
step 00099 (0.7%) | loss: 5.174145 | lrm: 0.99 | dt: 321ms | tok/sec: 816,383 | mfu: 25.2% | epoch: 1 | router_ent: 2.037 | load_cv: 0.591 | max_load: 0.150 | aux: 0.0033 | remaining: 4432s    
step 00100 (0.7%) | loss: 5.162955 | lrm: 1.00 | dt: 318ms | tok/sec: 823,223 | mfu: 25.4% | epoch: 1 | router_ent: 2.031 | load_cv: 0.605 | max_load: 0.148 | aux: 0.0033 | remaining: 4432s    
step 00101 (0.7%) | loss: 5.150601 | lrm: 1.00 | dt: 319ms | tok/sec: 821,029 | mfu: 25.3% | epoch: 1 | router_ent: 2.004 | load_cv: 0.573 | max_load: 0.138 | aux: 0.0033 | remaining: 4432s    
step 00102 (0.7%) | loss: 5.137396 | lrm: 1.00 | dt: 316ms | tok/sec: 828,289 | mfu: 25.6% | epoch: 1 | router_ent: 1.993 | load_cv: 0.617 | max_load: 0.150 | aux: 0.0034 | remaining: 4432s    
step 00103 (0.7%) | loss: 5.123812 | lrm: 1.00 | dt: 315ms | tok/sec: 831,015 | mfu: 25.7% | epoch: 1 | router_ent: 1.962 | load_cv: 0.559 | max_load: 0.135 | aux: 0.0033 | remaining: 4431s    
step 00104 (0.7%) | loss: 5.110740 | lrm: 1.00 | dt: 320ms | tok/sec: 818,343 | mfu: 25.3% | epoch: 1 | router_ent: 1.959 | load_cv: 0.606 | max_load: 0.148 | aux: 0.0034 | remaining: 4431s    
step 00105 (0.7%) | loss: 5.093377 | lrm: 1.00 | dt: 317ms | tok/sec: 827,110 | mfu: 25.5% | epoch: 1 | router_ent: 1.931 | load_cv: 0.569 | max_load: 0.137 | aux: 0.0034 | remaining: 4431s    
step 00106 (0.8%) | loss: 5.082707 | lrm: 1.00 | dt: 318ms | tok/sec: 824,535 | mfu: 25.5% | epoch: 1 | router_ent: 1.925 | load_cv: 0.618 | max_load: 0.152 | aux: 0.0034 | remaining: 4431s    
step 00107 (0.8%) | loss: 5.068407 | lrm: 1.00 | dt: 315ms | tok/sec: 832,755 | mfu: 25.7% | epoch: 1 | router_ent: 1.899 | load_cv: 0.590 | max_load: 0.145 | aux: 0.0034 | remaining: 4430s    
step 00108 (0.8%) | loss: 5.053644 | lrm: 1.00 | dt: 317ms | tok/sec: 826,500 | mfu: 25.5% | epoch: 1 | router_ent: 1.891 | load_cv: 0.614 | max_load: 0.152 | aux: 0.0034 | remaining: 4430s    
step 00109 (0.8%) | loss: 5.041150 | lrm: 1.00 | dt: 317ms | tok/sec: 825,954 | mfu: 25.5% | epoch: 1 | router_ent: 1.873 | load_cv: 0.609 | max_load: 0.146 | aux: 0.0035 | remaining: 4430s    
step 00110 (0.8%) | loss: 5.029368 | lrm: 1.00 | dt: 319ms | tok/sec: 821,815 | mfu: 25.4% | epoch: 1 | router_ent: 1.858 | load_cv: 0.618 | max_load: 0.146 | aux: 0.0035 | remaining: 4430s    
step 00111 (0.8%) | loss: 5.012385 | lrm: 1.00 | dt: 321ms | tok/sec: 815,495 | mfu: 25.2% | epoch: 1 | router_ent: 1.838 | load_cv: 0.613 | max_load: 0.147 | aux: 0.0035 | remaining: 4430s    
step 00112 (0.8%) | loss: 5.002527 | lrm: 1.00 | dt: 316ms | tok/sec: 828,734 | mfu: 25.6% | epoch: 1 | router_ent: 1.832 | load_cv: 0.624 | max_load: 0.151 | aux: 0.0035 | remaining: 4430s    
step 00113 (0.8%) | loss: 4.989214 | lrm: 1.00 | dt: 317ms | tok/sec: 826,803 | mfu: 25.5% | epoch: 1 | router_ent: 1.814 | load_cv: 0.626 | max_load: 0.148 | aux: 0.0036 | remaining: 4430s    
step 00114 (0.8%) | loss: 4.977380 | lrm: 1.00 | dt: 321ms | tok/sec: 816,795 | mfu: 25.2% | epoch: 1 | router_ent: 1.815 | load_cv: 0.609 | max_load: 0.145 | aux: 0.0035 | remaining: 4430s    
step 00115 (0.8%) | loss: 4.960770 | lrm: 1.00 | dt: 315ms | tok/sec: 833,109 | mfu: 25.7% | epoch: 1 | router_ent: 1.791 | load_cv: 0.625 | max_load: 0.149 | aux: 0.0035 | remaining: 4429s    
step 00116 (0.8%) | loss: 4.950434 | lrm: 1.00 | dt: 319ms | tok/sec: 822,927 | mfu: 25.4% | epoch: 1 | router_ent: 1.792 | load_cv: 0.595 | max_load: 0.140 | aux: 0.0035 | remaining: 4429s    
step 00117 (0.8%) | loss: 4.937132 | lrm: 1.00 | dt: 320ms | tok/sec: 819,014 | mfu: 25.3% | epoch: 1 | router_ent: 1.765 | load_cv: 0.629 | max_load: 0.148 | aux: 0.0036 | remaining: 4429s    
step 00118 (0.8%) | loss: 4.917475 | lrm: 1.00 | dt: 313ms | tok/sec: 837,432 | mfu: 25.9% | epoch: 1 | router_ent: 1.768 | load_cv: 0.574 | max_load: 0.140 | aux: 0.0035 | remaining: 4428s    
step 00119 (0.8%) | loss: 4.902157 | lrm: 1.00 | dt: 317ms | tok/sec: 827,022 | mfu: 25.5% | epoch: 1 | router_ent: 1.743 | load_cv: 0.611 | max_load: 0.147 | aux: 0.0035 | remaining: 4428s    
step 00120 (0.9%) | loss: 4.891510 | lrm: 1.00 | dt: 317ms | tok/sec: 828,178 | mfu: 25.6% | epoch: 1 | router_ent: 1.751 | load_cv: 0.578 | max_load: 0.140 | aux: 0.0035 | remaining: 4428s    
step 00121 (0.9%) | loss: 4.875253 | lrm: 1.00 | dt: 315ms | tok/sec: 832,008 | mfu: 25.7% | epoch: 1 | router_ent: 1.748 | load_cv: 0.556 | max_load: 0.135 | aux: 0.0034 | remaining: 4427s    
step 00122 (0.9%) | loss: 4.858234 | lrm: 1.00 | dt: 317ms | tok/sec: 825,959 | mfu: 25.5% | epoch: 1 | router_ent: 1.751 | load_cv: 0.552 | max_load: 0.132 | aux: 0.0034 | remaining: 4427s    
step 00123 (0.9%) | loss: 4.844190 | lrm: 1.00 | dt: 318ms | tok/sec: 823,576 | mfu: 25.4% | epoch: 1 | router_ent: 1.733 | load_cv: 0.558 | max_load: 0.130 | aux: 0.0034 | remaining: 4427s    
step 00124 (0.9%) | loss: 4.826289 | lrm: 1.00 | dt: 318ms | tok/sec: 823,358 | mfu: 25.4% | epoch: 1 | router_ent: 1.734 | load_cv: 0.543 | max_load: 0.132 | aux: 0.0033 | remaining: 4427s    
step 00125 (0.9%) | loss: 4.812457 | lrm: 1.00 | dt: 316ms | tok/sec: 829,724 | mfu: 25.6% | epoch: 1 | router_ent: 1.723 | load_cv: 0.549 | max_load: 0.129 | aux: 0.0033 | remaining: 4426s    
step 00126 (0.9%) | loss: 4.798229 | lrm: 1.00 | dt: 319ms | tok/sec: 821,843 | mfu: 25.4% | epoch: 1 | router_ent: 1.712 | load_cv: 0.543 | max_load: 0.129 | aux: 0.0033 | remaining: 4426s    
step 00127 (0.9%) | loss: 4.783519 | lrm: 1.00 | dt: 320ms | tok/sec: 819,181 | mfu: 25.3% | epoch: 1 | router_ent: 1.703 | load_cv: 0.542 | max_load: 0.134 | aux: 0.0033 | remaining: 4426s    
step 00128 (0.9%) | loss: 4.770848 | lrm: 1.00 | dt: 317ms | tok/sec: 827,425 | mfu: 25.5% | epoch: 1 | router_ent: 1.688 | load_cv: 0.517 | max_load: 0.123 | aux: 0.0033 | remaining: 4426s    
step 00129 (0.9%) | loss: 4.755845 | lrm: 1.00 | dt: 318ms | tok/sec: 824,985 | mfu: 25.5% | epoch: 1 | router_ent: 1.688 | load_cv: 0.549 | max_load: 0.137 | aux: 0.0033 | remaining: 4426s    
step 00130 (0.9%) | loss: 4.739476 | lrm: 1.00 | dt: 318ms | tok/sec: 823,847 | mfu: 25.4% | epoch: 1 | router_ent: 1.679 | load_cv: 0.534 | max_load: 0.130 | aux: 0.0033 | remaining: 4426s    
step 00131 (0.9%) | loss: 4.719925 | lrm: 1.00 | dt: 317ms | tok/sec: 827,564 | mfu: 25.5% | epoch: 1 | router_ent: 1.671 | load_cv: 0.541 | max_load: 0.137 | aux: 0.0033 | remaining: 4425s    
step 00132 (0.9%) | loss: 4.705833 | lrm: 1.00 | dt: 319ms | tok/sec: 820,970 | mfu: 25.3% | epoch: 1 | router_ent: 1.658 | load_cv: 0.519 | max_load: 0.132 | aux: 0.0032 | remaining: 4425s    
step 00133 (0.9%) | loss: 4.689963 | lrm: 1.00 | dt: 316ms | tok/sec: 828,629 | mfu: 25.6% | epoch: 1 | router_ent: 1.661 | load_cv: 0.558 | max_load: 0.139 | aux: 0.0033 | remaining: 4425s    
step 00134 (1.0%) | loss: 4.674041 | lrm: 1.00 | dt: 316ms | tok/sec: 828,461 | mfu: 25.6% | epoch: 1 | router_ent: 1.646 | load_cv: 0.538 | max_load: 0.137 | aux: 0.0032 | remaining: 4425s    
step 00135 (1.0%) | loss: 4.663655 | lrm: 1.00 | dt: 317ms | tok/sec: 826,400 | mfu: 25.5% | epoch: 1 | router_ent: 1.643 | load_cv: 0.540 | max_load: 0.136 | aux: 0.0032 | remaining: 4424s    
step 00136 (1.0%) | loss: 4.647064 | lrm: 1.00 | dt: 320ms | tok/sec: 819,558 | mfu: 25.3% | epoch: 1 | router_ent: 1.639 | load_cv: 0.570 | max_load: 0.146 | aux: 0.0032 | remaining: 4424s    
step 00137 (1.0%) | loss: 4.631717 | lrm: 1.00 | dt: 316ms | tok/sec: 828,503 | mfu: 25.6% | epoch: 1 | router_ent: 1.623 | load_cv: 0.516 | max_load: 0.129 | aux: 0.0032 | remaining: 4424s    
step 00138 (1.0%) | loss: 4.615085 | lrm: 1.00 | dt: 316ms | tok/sec: 828,379 | mfu: 25.6% | epoch: 1 | router_ent: 1.630 | load_cv: 0.556 | max_load: 0.143 | aux: 0.0032 | remaining: 4424s    
step 00139 (1.0%) | loss: 4.600696 | lrm: 1.00 | dt: 316ms | tok/sec: 828,781 | mfu: 25.6% | epoch: 1 | router_ent: 1.601 | load_cv: 0.506 | max_load: 0.128 | aux: 0.0032 | remaining: 4423s    
step 00140 (1.0%) | loss: 4.581481 | lrm: 1.00 | dt: 317ms | tok/sec: 826,880 | mfu: 25.5% | epoch: 1 | router_ent: 1.604 | load_cv: 0.542 | max_load: 0.138 | aux: 0.0032 | remaining: 4423s    
step 00141 (1.0%) | loss: 4.570549 | lrm: 1.00 | dt: 315ms | tok/sec: 831,175 | mfu: 25.7% | epoch: 1 | router_ent: 1.582 | load_cv: 0.500 | max_load: 0.129 | aux: 0.0032 | remaining: 4422s    
step 00142 (1.0%) | loss: 4.551528 | lrm: 1.00 | dt: 317ms | tok/sec: 827,549 | mfu: 25.5% | epoch: 1 | router_ent: 1.591 | load_cv: 0.538 | max_load: 0.139 | aux: 0.0032 | remaining: 4422s    
step 00143 (1.0%) | loss: 4.530603 | lrm: 1.00 | dt: 319ms | tok/sec: 822,355 | mfu: 25.4% | epoch: 1 | router_ent: 1.574 | load_cv: 0.501 | max_load: 0.128 | aux: 0.0032 | remaining: 4422s    
step 00144 (1.0%) | loss: 4.516572 | lrm: 1.00 | dt: 315ms | tok/sec: 832,299 | mfu: 25.7% | epoch: 1 | router_ent: 1.583 | load_cv: 0.543 | max_load: 0.139 | aux: 0.0032 | remaining: 4421s    
step 00145 (1.0%) | loss: 4.500573 | lrm: 1.00 | dt: 319ms | tok/sec: 821,172 | mfu: 25.3% | epoch: 1 | router_ent: 1.575 | load_cv: 0.512 | max_load: 0.134 | aux: 0.0032 | remaining: 4421s    
step 00146 (1.0%) | loss: 4.485164 | lrm: 1.00 | dt: 318ms | tok/sec: 824,481 | mfu: 25.5% | epoch: 1 | router_ent: 1.574 | load_cv: 0.561 | max_load: 0.142 | aux: 0.0032 | remaining: 4421s    
step 00147 (1.0%) | loss: 4.469859 | lrm: 1.00 | dt: 316ms | tok/sec: 828,859 | mfu: 25.6% | epoch: 1 | router_ent: 1.564 | load_cv: 0.523 | max_load: 0.138 | aux: 0.0032 | remaining: 4421s    
step 00148 (1.0%) | loss: 4.455000 | lrm: 1.00 | dt: 319ms | tok/sec: 822,244 | mfu: 25.4% | epoch: 1 | router_ent: 1.561 | load_cv: 0.555 | max_load: 0.142 | aux: 0.0032 | remaining: 4421s    
step 00149 (1.1%) | loss: 4.440531 | lrm: 1.00 | dt: 316ms | tok/sec: 830,375 | mfu: 25.6% | epoch: 1 | router_ent: 1.549 | load_cv: 0.534 | max_load: 0.137 | aux: 0.0032 | remaining: 4420s    
step 00150 (1.1%) | loss: 4.424566 | lrm: 1.00 | dt: 317ms | tok/sec: 826,918 | mfu: 25.5% | epoch: 1 | router_ent: 1.540 | load_cv: 0.536 | max_load: 0.129 | aux: 0.0032 | remaining: 4420s    
step 00151 (1.1%) | loss: 4.409410 | lrm: 1.00 | dt: 316ms | tok/sec: 828,569 | mfu: 25.6% | epoch: 1 | router_ent: 1.540 | load_cv: 0.533 | max_load: 0.127 | aux: 0.0032 | remaining: 4420s    
step 00152 (1.1%) | loss: 4.392817 | lrm: 1.00 | dt: 314ms | tok/sec: 834,459 | mfu: 25.8% | epoch: 1 | router_ent: 1.530 | load_cv: 0.541 | max_load: 0.129 | aux: 0.0032 | remaining: 4419s    
step 00153 (1.1%) | loss: 4.378308 | lrm: 1.00 | dt: 319ms | tok/sec: 821,879 | mfu: 25.4% | epoch: 1 | router_ent: 1.533 | load_cv: 0.563 | max_load: 0.136 | aux: 0.0033 | remaining: 4419s    
