W0610 12:12:10.601000 1686301 site-packages/torch/distributed/run.py:803] 
W0610 12:12:10.601000 1686301 site-packages/torch/distributed/run.py:803] *****************************************
W0610 12:12:10.601000 1686301 site-packages/torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0610 12:12:10.601000 1686301 site-packages/torch/distributed/run.py:803] *****************************************
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Vocab size: 8,192
Distributed: world_size=4, rank=0, local_rank=0
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 8, 'n_kv_head': 2, 'n_embd': 1024, 'window_pattern': 'SSSL', 'num_experts': 16, 'top_k': 2, 'moe_hidden_dim': 2304, 'router_z_loss_coef': 0.00075, 'load_balance_loss_coef': 0.003, 'router_sigmoid_affinity': True, 'router_expert_bias': True, 'router_bias_ema_beta': 0.9, 'router_bias_eta': 0.001, 'router_bias_clamp': 0.25, 'exclusive_attention': True, 'headwise_attention_gate': True, 'attention_gate_init': 0.98, 'attention_gate_scale': 1.0, 'value_mix_enabled': True, 'value_mix_learned': False, 'value_mix_start_layer': 1, 'value_mix_normalized': False, 'value_mix_first_init': 0.75, 'value_mix_local_init': 0.25, 'value_mix_gamma_init': 0.7905694150420949, 'dense_early_layers': 2, 'dense_hidden_dim': 4608}
Parameter counts:
  wte                     : 8,388,608
  lm_head                 : 8,388,608
  transformer_matrices    : 960,708,608
  expert_total            : 905,969,664
  expert_active           : 113,246,208
  scalars                 : 90
  total                   : 977,485,914
  active                  : 184,762,458
Estimated active FLOPs per token: 1.221820e+09
AdamW peak lr: 0.001
Muon peak lr (attn_q): 0.0064
Muon peak lr (attn_k): 0.0064
Muon peak lr (attn_v): 0.0064
Muon peak lr (attn_proj): 0.0064
Muon peak lr (router): 0.0064
Muon peak lr (expert_gate): 0.0096
Muon peak lr (expert_up): 0.0096
Muon peak lr (expert_down): 0.0096
Muon peak lr (dense_gate): 0.0135765
Muon peak lr (dense_up): 0.0135765
Muon peak lr (dense_down): 0.0135765
Time budget: 450s
Estimated total steps for LR schedule: 14099
Max train steps: 14099
Global batch tokens: 262,144
Device batch size: 32
Gradient accumulation steps: 1
Eval batch size: 64

step 00000 (0.0%) | loss: 9.502862 | lrm: 0.00 | dt: 8903ms | tok/sec: 29,443 | mfu: 0.9% | epoch: 1 | router_ent: 2.363 | load_cv: 0.204 | max_load: 0.091 | aux: 0.0087 | remaining: 125518s    
step 00001 (0.0%) | loss: 9.501433 | lrm: 0.01 | dt: 369ms | tok/sec: 709,823 | mfu: 21.9% | epoch: 1 | router_ent: 2.363 | load_cv: 0.200 | max_load: 0.090 | aux: 0.0087 | remaining: 5206s    
step 00002 (0.0%) | loss: 9.500811 | lrm: 0.02 | dt: 306ms | tok/sec: 855,293 | mfu: 26.4% | epoch: 1 | router_ent: 2.364 | load_cv: 0.199 | max_load: 0.091 | aux: 0.0087 | remaining: 4320s    
step 00003 (0.0%) | loss: 9.498734 | lrm: 0.03 | dt: 315ms | tok/sec: 831,682 | mfu: 25.7% | epoch: 1 | router_ent: 2.364 | load_cv: 0.202 | max_load: 0.090 | aux: 0.0087 | remaining: 4443s    
step 00004 (0.0%) | loss: 9.495354 | lrm: 0.04 | dt: 319ms | tok/sec: 822,774 | mfu: 25.4% | epoch: 1 | router_ent: 2.364 | load_cv: 0.201 | max_load: 0.091 | aux: 0.0087 | remaining: 4490s    
step 00005 (0.0%) | loss: 9.489733 | lrm: 0.05 | dt: 310ms | tok/sec: 845,804 | mfu: 26.1% | epoch: 1 | router_ent: 2.364 | load_cv: 0.202 | max_load: 0.091 | aux: 0.0087 | remaining: 4368s    
step 00006 (0.0%) | loss: 9.482323 | lrm: 0.06 | dt: 311ms | tok/sec: 843,305 | mfu: 26.0% | epoch: 1 | router_ent: 2.364 | load_cv: 0.202 | max_load: 0.091 | aux: 0.0087 | remaining: 4381s    
step 00007 (0.0%) | loss: 9.473551 | lrm: 0.07 | dt: 324ms | tok/sec: 810,217 | mfu: 25.0% | epoch: 1 | router_ent: 2.364 | load_cv: 0.198 | max_load: 0.091 | aux: 0.0087 | remaining: 4559s    
step 00008 (0.1%) | loss: 9.461028 | lrm: 0.08 | dt: 310ms | tok/sec: 845,056 | mfu: 26.1% | epoch: 1 | router_ent: 2.364 | load_cv: 0.198 | max_load: 0.090 | aux: 0.0087 | remaining: 4371s    
step 00009 (0.1%) | loss: 9.446640 | lrm: 0.09 | dt: 312ms | tok/sec: 840,038 | mfu: 25.9% | epoch: 1 | router_ent: 2.364 | load_cv: 0.202 | max_load: 0.091 | aux: 0.0087 | remaining: 4397s    
step 00010 (0.1%) | loss: 9.428054 | lrm: 0.10 | dt: 315ms | tok/sec: 833,152 | mfu: 25.7% | epoch: 1 | router_ent: 2.364 | load_cv: 0.201 | max_load: 0.091 | aux: 0.0087 | remaining: 4433s    
step 00011 (0.1%) | loss: 9.406597 | lrm: 0.11 | dt: 311ms | tok/sec: 843,049 | mfu: 26.0% | epoch: 1 | router_ent: 2.363 | load_cv: 0.202 | max_load: 0.091 | aux: 0.0087 | remaining: 4380s    
step 00012 (0.1%) | loss: 9.381695 | lrm: 0.12 | dt: 317ms | tok/sec: 826,528 | mfu: 25.5% | epoch: 1 | router_ent: 2.364 | load_cv: 0.201 | max_load: 0.091 | aux: 0.0087 | remaining: 4424s    
step 00013 (0.1%) | loss: 9.352229 | lrm: 0.13 | dt: 312ms | tok/sec: 839,575 | mfu: 25.9% | epoch: 1 | router_ent: 2.364 | load_cv: 0.211 | max_load: 0.093 | aux: 0.0087 | remaining: 4415s    
step 00014 (0.1%) | loss: 9.318650 | lrm: 0.14 | dt: 314ms | tok/sec: 835,629 | mfu: 25.8% | epoch: 1 | router_ent: 2.363 | load_cv: 0.211 | max_load: 0.092 | aux: 0.0087 | remaining: 4416s    
step 00015 (0.1%) | loss: 9.279841 | lrm: 0.15 | dt: 312ms | tok/sec: 839,617 | mfu: 25.9% | epoch: 1 | router_ent: 2.363 | load_cv: 0.216 | max_load: 0.093 | aux: 0.0087 | remaining: 4412s    
step 00016 (0.1%) | loss: 9.236230 | lrm: 0.16 | dt: 313ms | tok/sec: 838,663 | mfu: 25.9% | epoch: 1 | router_ent: 2.362 | load_cv: 0.220 | max_load: 0.093 | aux: 0.0087 | remaining: 4410s    
step 00017 (0.1%) | loss: 9.189052 | lrm: 0.17 | dt: 311ms | tok/sec: 843,445 | mfu: 26.0% | epoch: 1 | router_ent: 2.362 | load_cv: 0.226 | max_load: 0.094 | aux: 0.0087 | remaining: 4405s    
step 00018 (0.1%) | loss: 9.136981 | lrm: 0.18 | dt: 314ms | tok/sec: 834,568 | mfu: 25.8% | epoch: 1 | router_ent: 2.361 | load_cv: 0.233 | max_load: 0.094 | aux: 0.0087 | remaining: 4407s    
step 00019 (0.1%) | loss: 9.079517 | lrm: 0.19 | dt: 314ms | tok/sec: 834,622 | mfu: 25.8% | epoch: 1 | router_ent: 2.360 | load_cv: 0.242 | max_load: 0.095 | aux: 0.0087 | remaining: 4408s    
step 00020 (0.1%) | loss: 9.017408 | lrm: 0.20 | dt: 312ms | tok/sec: 840,681 | mfu: 26.0% | epoch: 1 | router_ent: 2.359 | load_cv: 0.250 | max_load: 0.095 | aux: 0.0087 | remaining: 4406s    
step 00021 (0.1%) | loss: 8.951033 | lrm: 0.21 | dt: 316ms | tok/sec: 829,945 | mfu: 25.6% | epoch: 1 | router_ent: 2.358 | load_cv: 0.259 | max_load: 0.096 | aux: 0.0087 | remaining: 4409s    
step 00022 (0.2%) | loss: 8.879238 | lrm: 0.22 | dt: 314ms | tok/sec: 833,935 | mfu: 25.7% | epoch: 1 | router_ent: 2.357 | load_cv: 0.272 | max_load: 0.097 | aux: 0.0087 | remaining: 4410s    
step 00023 (0.2%) | loss: 8.803040 | lrm: 0.23 | dt: 315ms | tok/sec: 832,830 | mfu: 25.7% | epoch: 1 | router_ent: 2.356 | load_cv: 0.287 | max_load: 0.098 | aux: 0.0087 | remaining: 4412s    
step 00024 (0.2%) | loss: 8.726137 | lrm: 0.24 | dt: 314ms | tok/sec: 834,306 | mfu: 25.8% | epoch: 1 | router_ent: 2.355 | load_cv: 0.300 | max_load: 0.099 | aux: 0.0087 | remaining: 4412s    
step 00025 (0.2%) | loss: 8.640575 | lrm: 0.25 | dt: 315ms | tok/sec: 832,218 | mfu: 25.7% | epoch: 1 | router_ent: 2.354 | load_cv: 0.317 | max_load: 0.101 | aux: 0.0087 | remaining: 4413s    
step 00026 (0.2%) | loss: 8.552517 | lrm: 0.26 | dt: 311ms | tok/sec: 842,004 | mfu: 26.0% | epoch: 1 | router_ent: 2.353 | load_cv: 0.339 | max_load: 0.105 | aux: 0.0087 | remaining: 4411s    
step 00027 (0.2%) | loss: 8.464044 | lrm: 0.27 | dt: 316ms | tok/sec: 830,711 | mfu: 25.6% | epoch: 1 | router_ent: 2.353 | load_cv: 0.346 | max_load: 0.105 | aux: 0.0087 | remaining: 4412s    
step 00028 (0.2%) | loss: 8.370431 | lrm: 0.28 | dt: 318ms | tok/sec: 824,865 | mfu: 25.5% | epoch: 1 | router_ent: 2.351 | load_cv: 0.365 | max_load: 0.108 | aux: 0.0087 | remaining: 4415s    
step 00029 (0.2%) | loss: 8.273179 | lrm: 0.29 | dt: 314ms | tok/sec: 834,046 | mfu: 25.7% | epoch: 1 | router_ent: 2.351 | load_cv: 0.382 | max_load: 0.109 | aux: 0.0087 | remaining: 4415s    
step 00030 (0.2%) | loss: 8.174174 | lrm: 0.30 | dt: 314ms | tok/sec: 833,917 | mfu: 25.7% | epoch: 1 | router_ent: 2.348 | load_cv: 0.396 | max_load: 0.111 | aux: 0.0087 | remaining: 4415s    
step 00031 (0.2%) | loss: 8.074185 | lrm: 0.31 | dt: 315ms | tok/sec: 833,221 | mfu: 25.7% | epoch: 1 | router_ent: 2.348 | load_cv: 0.413 | max_load: 0.113 | aux: 0.0087 | remaining: 4416s    
step 00032 (0.2%) | loss: 7.970208 | lrm: 0.32 | dt: 314ms | tok/sec: 835,484 | mfu: 25.8% | epoch: 1 | router_ent: 2.347 | load_cv: 0.430 | max_load: 0.116 | aux: 0.0087 | remaining: 4415s    
step 00033 (0.2%) | loss: 7.862240 | lrm: 0.33 | dt: 317ms | tok/sec: 825,782 | mfu: 25.5% | epoch: 1 | router_ent: 2.345 | load_cv: 0.454 | max_load: 0.120 | aux: 0.0086 | remaining: 4417s    
step 00034 (0.2%) | loss: 7.758074 | lrm: 0.34 | dt: 315ms | tok/sec: 832,351 | mfu: 25.7% | epoch: 1 | router_ent: 2.346 | load_cv: 0.470 | max_load: 0.123 | aux: 0.0086 | remaining: 4417s    
step 00035 (0.2%) | loss: 7.654363 | lrm: 0.35 | dt: 317ms | tok/sec: 825,775 | mfu: 25.5% | epoch: 1 | router_ent: 2.345 | load_cv: 0.486 | max_load: 0.125 | aux: 0.0086 | remaining: 4419s    
step 00036 (0.3%) | loss: 7.555409 | lrm: 0.36 | dt: 317ms | tok/sec: 826,666 | mfu: 25.5% | epoch: 1 | router_ent: 2.345 | load_cv: 0.497 | max_load: 0.127 | aux: 0.0086 | remaining: 4420s    
step 00037 (0.3%) | loss: 7.458719 | lrm: 0.37 | dt: 316ms | tok/sec: 829,758 | mfu: 25.6% | epoch: 1 | router_ent: 2.345 | load_cv: 0.510 | max_load: 0.130 | aux: 0.0085 | remaining: 4421s    
step 00038 (0.3%) | loss: 7.367814 | lrm: 0.38 | dt: 316ms | tok/sec: 829,274 | mfu: 25.6% | epoch: 1 | router_ent: 2.345 | load_cv: 0.518 | max_load: 0.131 | aux: 0.0085 | remaining: 4421s    
step 00088 (0.6%) | loss: 5.504900 | lrm: 0.88 | dt: 317ms | tok/sec: 826,507 | mfu: 25.5% | epoch: 1 | router_ent: 2.348 | load_cv: 0.291 | max_load: 0.102 | aux: 0.0060 | remaining: 4416s    
step 00089 (0.6%) | loss: 5.492202 | lrm: 0.89 | dt: 318ms | tok/sec: 823,637 | mfu: 25.4% | epoch: 1 | router_ent: 2.353 | load_cv: 0.296 | max_load: 0.103 | aux: 0.0059 | remaining: 4417s    
step 00090 (0.6%) | loss: 5.482462 | lrm: 0.90 | dt: 316ms | tok/sec: 828,403 | mfu: 25.6% | epoch: 1 | router_ent: 2.357 | load_cv: 0.299 | max_load: 0.104 | aux: 0.0058 | remaining: 4417s    
step 00091 (0.6%) | loss: 5.474120 | lrm: 0.91 | dt: 317ms | tok/sec: 826,149 | mfu: 25.5% | epoch: 1 | router_ent: 2.364 | load_cv: 0.298 | max_load: 0.103 | aux: 0.0057 | remaining: 4417s    
step 00092 (0.7%) | loss: 5.466063 | lrm: 0.92 | dt: 315ms | tok/sec: 832,961 | mfu: 25.7% | epoch: 1 | router_ent: 2.369 | load_cv: 0.297 | max_load: 0.102 | aux: 0.0056 | remaining: 4416s    
step 00093 (0.7%) | loss: 5.458212 | lrm: 0.93 | dt: 318ms | tok/sec: 824,392 | mfu: 25.4% | epoch: 1 | router_ent: 2.373 | load_cv: 0.301 | max_load: 0.101 | aux: 0.0056 | remaining: 4416s    
step 00094 (0.7%) | loss: 5.450473 | lrm: 0.94 | dt: 317ms | tok/sec: 827,171 | mfu: 25.5% | epoch: 1 | router_ent: 2.376 | load_cv: 0.300 | max_load: 0.100 | aux: 0.0055 | remaining: 4416s    
step 00095 (0.7%) | loss: 5.442486 | lrm: 0.95 | dt: 318ms | tok/sec: 823,349 | mfu: 25.4% | epoch: 1 | router_ent: 2.380 | load_cv: 0.295 | max_load: 0.100 | aux: 0.0054 | remaining: 4416s    
step 00096 (0.7%) | loss: 5.436567 | lrm: 0.96 | dt: 318ms | tok/sec: 823,061 | mfu: 25.4% | epoch: 1 | router_ent: 2.384 | load_cv: 0.293 | max_load: 0.101 | aux: 0.0053 | remaining: 4417s    
step 00097 (0.7%) | loss: 5.431593 | lrm: 0.97 | dt: 316ms | tok/sec: 828,914 | mfu: 25.6% | epoch: 1 | router_ent: 2.388 | load_cv: 0.290 | max_load: 0.099 | aux: 0.0052 | remaining: 4416s    
step 00098 (0.7%) | loss: 5.425259 | lrm: 0.98 | dt: 315ms | tok/sec: 832,762 | mfu: 25.7% | epoch: 1 | router_ent: 2.390 | load_cv: 0.288 | max_load: 0.099 | aux: 0.0052 | remaining: 4416s    
step 00099 (0.7%) | loss: 5.418782 | lrm: 0.99 | dt: 315ms | tok/sec: 832,424 | mfu: 25.7% | epoch: 1 | router_ent: 2.393 | load_cv: 0.290 | max_load: 0.099 | aux: 0.0051 | remaining: 4416s    
step 00100 (0.7%) | loss: 5.412321 | lrm: 1.00 | dt: 317ms | tok/sec: 827,546 | mfu: 25.5% | epoch: 1 | router_ent: 2.396 | load_cv: 0.285 | max_load: 0.098 | aux: 0.0050 | remaining: 4415s    
step 00101 (0.7%) | loss: 5.404382 | lrm: 1.00 | dt: 315ms | tok/sec: 831,423 | mfu: 25.7% | epoch: 1 | router_ent: 2.399 | load_cv: 0.289 | max_load: 0.098 | aux: 0.0049 | remaining: 4415s    
step 00102 (0.7%) | loss: 5.397225 | lrm: 1.00 | dt: 314ms | tok/sec: 834,418 | mfu: 25.8% | epoch: 1 | router_ent: 2.399 | load_cv: 0.291 | max_load: 0.096 | aux: 0.0048 | remaining: 4415s    
step 00103 (0.7%) | loss: 5.390501 | lrm: 1.00 | dt: 318ms | tok/sec: 823,626 | mfu: 25.4% | epoch: 1 | router_ent: 2.401 | load_cv: 0.293 | max_load: 0.096 | aux: 0.0048 | remaining: 4415s    
step 00104 (0.7%) | loss: 5.384929 | lrm: 1.00 | dt: 315ms | tok/sec: 832,755 | mfu: 25.7% | epoch: 1 | router_ent: 2.401 | load_cv: 0.294 | max_load: 0.095 | aux: 0.0047 | remaining: 4414s    
step 00105 (0.7%) | loss: 5.375012 | lrm: 1.00 | dt: 316ms | tok/sec: 828,804 | mfu: 25.6% | epoch: 1 | router_ent: 2.404 | load_cv: 0.292 | max_load: 0.094 | aux: 0.0046 | remaining: 4414s    
step 00106 (0.8%) | loss: 5.369898 | lrm: 1.00 | dt: 315ms | tok/sec: 831,330 | mfu: 25.7% | epoch: 1 | router_ent: 2.404 | load_cv: 0.291 | max_load: 0.094 | aux: 0.0046 | remaining: 4414s    
step 00107 (0.8%) | loss: 5.362360 | lrm: 1.00 | dt: 317ms | tok/sec: 827,544 | mfu: 25.5% | epoch: 1 | router_ent: 2.407 | load_cv: 0.288 | max_load: 0.094 | aux: 0.0045 | remaining: 4414s    
step 00108 (0.8%) | loss: 5.355503 | lrm: 1.00 | dt: 315ms | tok/sec: 833,390 | mfu: 25.7% | epoch: 1 | router_ent: 2.409 | load_cv: 0.288 | max_load: 0.095 | aux: 0.0044 | remaining: 4413s    
step 00109 (0.8%) | loss: 5.350470 | lrm: 1.00 | dt: 315ms | tok/sec: 832,911 | mfu: 25.7% | epoch: 1 | router_ent: 2.410 | load_cv: 0.286 | max_load: 0.096 | aux: 0.0043 | remaining: 4413s    
step 00110 (0.8%) | loss: 5.346431 | lrm: 1.00 | dt: 317ms | tok/sec: 828,050 | mfu: 25.6% | epoch: 1 | router_ent: 2.410 | load_cv: 0.282 | max_load: 0.096 | aux: 0.0043 | remaining: 4413s    
step 00111 (0.8%) | loss: 5.339035 | lrm: 1.00 | dt: 313ms | tok/sec: 836,970 | mfu: 25.8% | epoch: 1 | router_ent: 2.413 | load_cv: 0.277 | max_load: 0.095 | aux: 0.0042 | remaining: 4412s    
step 00112 (0.8%) | loss: 5.337437 | lrm: 1.00 | dt: 316ms | tok/sec: 830,374 | mfu: 25.6% | epoch: 1 | router_ent: 2.412 | load_cv: 0.281 | max_load: 0.096 | aux: 0.0042 | remaining: 4412s    
step 00113 (0.8%) | loss: 5.332771 | lrm: 1.00 | dt: 317ms | tok/sec: 826,246 | mfu: 25.5% | epoch: 1 | router_ent: 2.413 | load_cv: 0.280 | max_load: 0.096 | aux: 0.0041 | remaining: 4412s    
step 00114 (0.8%) | loss: 5.329304 | lrm: 1.00 | dt: 320ms | tok/sec: 820,465 | mfu: 25.3% | epoch: 1 | router_ent: 2.413 | load_cv: 0.279 | max_load: 0.095 | aux: 0.0040 | remaining: 4412s    
step 00115 (0.8%) | loss: 5.322150 | lrm: 1.00 | dt: 317ms | tok/sec: 827,516 | mfu: 25.5% | epoch: 1 | router_ent: 2.414 | load_cv: 0.282 | max_load: 0.095 | aux: 0.0040 | remaining: 4412s    
step 00116 (0.8%) | loss: 5.319796 | lrm: 1.00 | dt: 315ms | tok/sec: 833,359 | mfu: 25.7% | epoch: 1 | router_ent: 2.415 | load_cv: 0.278 | max_load: 0.095 | aux: 0.0039 | remaining: 4411s    
step 00117 (0.8%) | loss: 5.315255 | lrm: 1.00 | dt: 318ms | tok/sec: 825,605 | mfu: 25.5% | epoch: 1 | router_ent: 2.416 | load_cv: 0.275 | max_load: 0.095 | aux: 0.0038 | remaining: 4411s    
step 00118 (0.8%) | loss: 5.306792 | lrm: 1.00 | dt: 319ms | tok/sec: 821,833 | mfu: 25.4% | epoch: 1 | router_ent: 2.416 | load_cv: 0.267 | max_load: 0.093 | aux: 0.0038 | remaining: 4411s    
step 00119 (0.8%) | loss: 5.300662 | lrm: 1.00 | dt: 315ms | tok/sec: 832,019 | mfu: 25.7% | epoch: 1 | router_ent: 2.415 | load_cv: 0.270 | max_load: 0.095 | aux: 0.0037 | remaining: 4411s    
step 00120 (0.9%) | loss: 5.298997 | lrm: 1.00 | dt: 320ms | tok/sec: 819,586 | mfu: 25.3% | epoch: 1 | router_ent: 2.414 | load_cv: 0.270 | max_load: 0.095 | aux: 0.0037 | remaining: 4411s    
step 00121 (0.9%) | loss: 5.293728 | lrm: 1.00 | dt: 316ms | tok/sec: 829,721 | mfu: 25.6% | epoch: 1 | router_ent: 2.414 | load_cv: 0.264 | max_load: 0.094 | aux: 0.0036 | remaining: 4411s    
step 00122 (0.9%) | loss: 5.286017 | lrm: 1.00 | dt: 318ms | tok/sec: 824,935 | mfu: 25.5% | epoch: 1 | router_ent: 2.417 | load_cv: 0.268 | max_load: 0.095 | aux: 0.0036 | remaining: 4411s    
step 00123 (0.9%) | loss: 5.280629 | lrm: 1.00 | dt: 316ms | tok/sec: 829,834 | mfu: 25.6% | epoch: 1 | router_ent: 2.417 | load_cv: 0.259 | max_load: 0.093 | aux: 0.0035 | remaining: 4411s    
step 00124 (0.9%) | loss: 5.273068 | lrm: 1.00 | dt: 316ms | tok/sec: 830,583 | mfu: 25.6% | epoch: 1 | router_ent: 2.417 | load_cv: 0.260 | max_load: 0.094 | aux: 0.0034 | remaining: 4410s    
step 00125 (0.9%) | loss: 5.268524 | lrm: 1.00 | dt: 316ms | tok/sec: 830,004 | mfu: 25.6% | epoch: 1 | router_ent: 2.416 | load_cv: 0.263 | max_load: 0.094 | aux: 0.0034 | remaining: 4410s    
step 00126 (0.9%) | loss: 5.263286 | lrm: 1.00 | dt: 313ms | tok/sec: 836,555 | mfu: 25.8% | epoch: 1 | router_ent: 2.418 | load_cv: 0.266 | max_load: 0.094 | aux: 0.0033 | remaining: 4409s    
step 00127 (0.9%) | loss: 5.258160 | lrm: 1.00 | dt: 315ms | tok/sec: 832,685 | mfu: 25.7% | epoch: 1 | router_ent: 2.415 | load_cv: 0.262 | max_load: 0.094 | aux: 0.0033 | remaining: 4409s    
step 00128 (0.9%) | loss: 5.254104 | lrm: 1.00 | dt: 315ms | tok/sec: 832,035 | mfu: 25.7% | epoch: 1 | router_ent: 2.415 | load_cv: 0.266 | max_load: 0.096 | aux: 0.0033 | remaining: 4409s    
step 00129 (0.9%) | loss: 5.248497 | lrm: 1.00 | dt: 318ms | tok/sec: 825,435 | mfu: 25.5% | epoch: 1 | router_ent: 2.413 | load_cv: 0.270 | max_load: 0.096 | aux: 0.0032 | remaining: 4409s    
step 00130 (0.9%) | loss: 5.241547 | lrm: 1.00 | dt: 318ms | tok/sec: 824,781 | mfu: 25.5% | epoch: 1 | router_ent: 2.417 | load_cv: 0.278 | max_load: 0.099 | aux: 0.0032 | remaining: 4409s    
step 00131 (0.9%) | loss: 5.232705 | lrm: 1.00 | dt: 319ms | tok/sec: 822,813 | mfu: 25.4% | epoch: 1 | router_ent: 2.412 | load_cv: 0.287 | max_load: 0.100 | aux: 0.0031 | remaining: 4409s    
step 00132 (0.9%) | loss: 5.226634 | lrm: 1.00 | dt: 317ms | tok/sec: 827,792 | mfu: 25.6% | epoch: 1 | router_ent: 2.412 | load_cv: 0.292 | max_load: 0.102 | aux: 0.0031 | remaining: 4408s    
step 00133 (0.9%) | loss: 5.222044 | lrm: 1.00 | dt: 319ms | tok/sec: 820,596 | mfu: 25.3% | epoch: 1 | router_ent: 2.409 | load_cv: 0.292 | max_load: 0.102 | aux: 0.0031 | remaining: 4409s    
step 00134 (1.0%) | loss: 5.215323 | lrm: 1.00 | dt: 318ms | tok/sec: 825,533 | mfu: 25.5% | epoch: 1 | router_ent: 2.410 | load_cv: 0.310 | max_load: 0.106 | aux: 0.0030 | remaining: 4408s    
step 00135 (1.0%) | loss: 5.212302 | lrm: 1.00 | dt: 316ms | tok/sec: 830,221 | mfu: 25.6% | epoch: 1 | router_ent: 2.409 | load_cv: 0.326 | max_load: 0.109 | aux: 0.0030 | remaining: 4408s    
step 00136 (1.0%) | loss: 5.204317 | lrm: 1.00 | dt: 319ms | tok/sec: 820,654 | mfu: 25.3% | epoch: 1 | router_ent: 2.411 | load_cv: 0.345 | max_load: 0.113 | aux: 0.0030 | remaining: 4408s    
step 00137 (1.0%) | loss: 5.198163 | lrm: 1.00 | dt: 319ms | tok/sec: 821,662 | mfu: 25.4% | epoch: 1 | router_ent: 2.405 | load_cv: 0.350 | max_load: 0.115 | aux: 0.0029 | remaining: 4408s    
step 00138 (1.0%) | loss: 5.191163 | lrm: 1.00 | dt: 315ms | tok/sec: 831,701 | mfu: 25.7% | epoch: 1 | router_ent: 2.405 | load_cv: 0.365 | max_load: 0.119 | aux: 0.0029 | remaining: 4408s    
step 00139 (1.0%) | loss: 5.184951 | lrm: 1.00 | dt: 316ms | tok/sec: 829,027 | mfu: 25.6% | epoch: 1 | router_ent: 2.402 | load_cv: 0.376 | max_load: 0.122 | aux: 0.0029 | remaining: 4408s    
step 00140 (1.0%) | loss: 5.174918 | lrm: 1.00 | dt: 318ms | tok/sec: 825,535 | mfu: 25.5% | epoch: 1 | router_ent: 2.401 | load_cv: 0.401 | max_load: 0.127 | aux: 0.0029 | remaining: 4407s    
step 00141 (1.0%) | loss: 5.171501 | lrm: 1.00 | dt: 316ms | tok/sec: 830,662 | mfu: 25.6% | epoch: 1 | router_ent: 2.398 | load_cv: 0.407 | max_load: 0.132 | aux: 0.0029 | remaining: 4407s    
step 00142 (1.0%) | loss: 5.162763 | lrm: 1.00 | dt: 316ms | tok/sec: 830,802 | mfu: 25.6% | epoch: 1 | router_ent: 2.395 | load_cv: 0.413 | max_load: 0.130 | aux: 0.0028 | remaining: 4407s    
step 00143 (1.0%) | loss: 5.152552 | lrm: 1.00 | dt: 319ms | tok/sec: 821,815 | mfu: 25.4% | epoch: 1 | router_ent: 2.394 | load_cv: 0.421 | max_load: 0.134 | aux: 0.0028 | remaining: 4407s    
step 00144 (1.0%) | loss: 5.146483 | lrm: 1.00 | dt: 317ms | tok/sec: 828,254 | mfu: 25.6% | epoch: 1 | router_ent: 2.390 | load_cv: 0.424 | max_load: 0.132 | aux: 0.0028 | remaining: 4407s    
step 00145 (1.0%) | loss: 5.139180 | lrm: 1.00 | dt: 315ms | tok/sec: 833,426 | mfu: 25.7% | epoch: 1 | router_ent: 2.389 | load_cv: 0.436 | max_load: 0.135 | aux: 0.0028 | remaining: 4406s    
step 00146 (1.0%) | loss: 5.131053 | lrm: 1.00 | dt: 322ms | tok/sec: 813,286 | mfu: 25.1% | epoch: 1 | router_ent: 2.387 | load_cv: 0.466 | max_load: 0.141 | aux: 0.0028 | remaining: 4406s    
step 00147 (1.0%) | loss: 5.123400 | lrm: 1.00 | dt: 317ms | tok/sec: 826,482 | mfu: 25.5% | epoch: 1 | router_ent: 2.383 | load_cv: 0.477 | max_load: 0.145 | aux: 0.0028 | remaining: 4406s    
step 00148 (1.0%) | loss: 5.116447 | lrm: 1.00 | dt: 315ms | tok/sec: 832,254 | mfu: 25.7% | epoch: 1 | router_ent: 2.382 | load_cv: 0.493 | max_load: 0.147 | aux: 0.0028 | remaining: 4406s    
step 00149 (1.1%) | loss: 5.109349 | lrm: 1.00 | dt: 315ms | tok/sec: 831,153 | mfu: 25.7% | epoch: 1 | router_ent: 2.378 | load_cv: 0.490 | max_load: 0.146 | aux: 0.0028 | remaining: 4406s    
step 00150 (1.1%) | loss: 5.100299 | lrm: 1.00 | dt: 321ms | tok/sec: 815,518 | mfu: 25.2% | epoch: 1 | router_ent: 2.376 | load_cv: 0.496 | max_load: 0.145 | aux: 0.0027 | remaining: 4406s    
step 00151 (1.1%) | loss: 5.093900 | lrm: 1.00 | dt: 318ms | tok/sec: 824,203 | mfu: 25.4% | epoch: 1 | router_ent: 2.372 | load_cv: 0.493 | max_load: 0.144 | aux: 0.0027 | remaining: 4406s    
step 00152 (1.1%) | loss: 5.085024 | lrm: 1.00 | dt: 319ms | tok/sec: 821,333 | mfu: 25.4% | epoch: 1 | router_ent: 2.371 | load_cv: 0.493 | max_load: 0.145 | aux: 0.0027 | remaining: 4406s    
