W0610 13:28:43.015000 2076278 site-packages/torch/distributed/run.py:803] 
W0610 13:28:43.015000 2076278 site-packages/torch/distributed/run.py:803] *****************************************
W0610 13:28:43.015000 2076278 site-packages/torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0610 13:28:43.015000 2076278 site-packages/torch/distributed/run.py:803] *****************************************
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Vocab size: 8,192
Distributed: world_size=4, rank=0, local_rank=0
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 8, 'n_kv_head': 2, 'n_embd': 1024, 'window_pattern': 'SSSL', 'num_experts': 16, 'top_k': 2, 'moe_hidden_dim': 2304, 'router_z_loss_coef': 0.00075, 'load_balance_loss_coef': 0.003, 'router_sigmoid_affinity': True, 'router_expert_bias': True, 'router_bias_ema_beta': 0.9, 'router_bias_eta': 0.001, 'router_bias_clamp': 0.25, 'exclusive_attention': True, 'headwise_attention_gate': True, 'attention_gate_init': 0.98, 'attention_gate_scale': 1.0, 'value_mix_enabled': True, 'value_mix_learned': False, 'value_mix_start_layer': 1, 'value_mix_normalized': False, 'value_mix_first_init': 0.75, 'value_mix_local_init': 0.25, 'value_mix_gamma_init': 0.7905694150420949, 'dense_early_layers': 2, 'dense_hidden_dim': 4608}
Parameter counts:
  wte                     : 8,388,608
  lm_head                 : 8,388,608
  transformer_matrices    : 960,708,608
  expert_total            : 905,969,664
  expert_active           : 113,246,208
  scalars                 : 90
  total                   : 977,485,914
  active                  : 184,762,458
Estimated active FLOPs per token: 1.221820e+09
AdamW peak lr: 0.000333
Muon peak lr (attn_q): 0.0021312
Muon peak lr (attn_k): 0.0021312
Muon peak lr (attn_v): 0.0021312
Muon peak lr (attn_proj): 0.0021312
Muon peak lr (router): 0.0021312
Muon peak lr (expert_gate): 0.0031968
Muon peak lr (expert_up): 0.0031968
Muon peak lr (expert_down): 0.0031968
Muon peak lr (dense_gate): 0.00452096
Muon peak lr (dense_up): 0.00452096
Muon peak lr (dense_down): 0.00452096
Time budget: 450s
Estimated total steps for LR schedule: 14099
Max train steps: 14099
Global batch tokens: 262,144
Device batch size: 32
Gradient accumulation steps: 1
Eval batch size: 64

step 00000 (0.0%) | loss: 9.502862 | lrm: 0.00 | dt: 8563ms | tok/sec: 30,612 | mfu: 0.9% | epoch: 1 | router_ent: 2.363 | load_cv: 0.204 | max_load: 0.091 | aux: 0.0087 | remaining: 120724s    
step 00001 (0.0%) | loss: 9.501433 | lrm: 0.01 | dt: 307ms | tok/sec: 854,585 | mfu: 26.4% | epoch: 1 | router_ent: 2.363 | load_cv: 0.200 | max_load: 0.090 | aux: 0.0087 | remaining: 4324s    
step 00002 (0.0%) | loss: 9.501397 | lrm: 0.02 | dt: 305ms | tok/sec: 859,002 | mfu: 26.5% | epoch: 1 | router_ent: 2.364 | load_cv: 0.199 | max_load: 0.091 | aux: 0.0087 | remaining: 4302s    
step 00003 (0.0%) | loss: 9.500722 | lrm: 0.03 | dt: 308ms | tok/sec: 851,165 | mfu: 26.3% | epoch: 1 | router_ent: 2.364 | load_cv: 0.201 | max_load: 0.090 | aux: 0.0087 | remaining: 4341s    
step 00004 (0.0%) | loss: 9.499707 | lrm: 0.04 | dt: 324ms | tok/sec: 807,840 | mfu: 24.9% | epoch: 1 | router_ent: 2.364 | load_cv: 0.201 | max_load: 0.091 | aux: 0.0087 | remaining: 4573s    
step 00005 (0.0%) | loss: 9.498067 | lrm: 0.05 | dt: 308ms | tok/sec: 850,870 | mfu: 26.3% | epoch: 1 | router_ent: 2.364 | load_cv: 0.201 | max_load: 0.091 | aux: 0.0087 | remaining: 4342s    
step 00006 (0.0%) | loss: 9.495869 | lrm: 0.06 | dt: 311ms | tok/sec: 842,687 | mfu: 26.0% | epoch: 1 | router_ent: 2.364 | load_cv: 0.201 | max_load: 0.090 | aux: 0.0087 | remaining: 4384s    
step 00007 (0.0%) | loss: 9.493880 | lrm: 0.07 | dt: 316ms | tok/sec: 829,645 | mfu: 25.6% | epoch: 1 | router_ent: 2.364 | load_cv: 0.196 | max_load: 0.090 | aux: 0.0087 | remaining: 4452s    
step 00008 (0.1%) | loss: 9.490458 | lrm: 0.08 | dt: 313ms | tok/sec: 837,035 | mfu: 25.8% | epoch: 1 | router_ent: 2.364 | load_cv: 0.195 | max_load: 0.090 | aux: 0.0087 | remaining: 4413s    
step 00009 (0.1%) | loss: 9.487821 | lrm: 0.09 | dt: 311ms | tok/sec: 843,833 | mfu: 26.0% | epoch: 1 | router_ent: 2.364 | load_cv: 0.197 | max_load: 0.090 | aux: 0.0087 | remaining: 4377s    
step 00010 (0.1%) | loss: 9.483782 | lrm: 0.10 | dt: 314ms | tok/sec: 834,092 | mfu: 25.7% | epoch: 1 | router_ent: 2.364 | load_cv: 0.195 | max_load: 0.090 | aux: 0.0087 | remaining: 4428s    
step 00011 (0.1%) | loss: 9.479050 | lrm: 0.11 | dt: 316ms | tok/sec: 829,323 | mfu: 25.6% | epoch: 1 | router_ent: 2.364 | load_cv: 0.193 | max_load: 0.089 | aux: 0.0087 | remaining: 4453s    
step 00012 (0.1%) | loss: 9.473466 | lrm: 0.12 | dt: 312ms | tok/sec: 841,397 | mfu: 26.0% | epoch: 1 | router_ent: 2.364 | load_cv: 0.189 | max_load: 0.089 | aux: 0.0087 | remaining: 4421s    
step 00013 (0.1%) | loss: 9.466452 | lrm: 0.13 | dt: 311ms | tok/sec: 844,003 | mfu: 26.1% | epoch: 1 | router_ent: 2.364 | load_cv: 0.197 | max_load: 0.090 | aux: 0.0087 | remaining: 4405s    
step 00014 (0.1%) | loss: 9.459101 | lrm: 0.14 | dt: 314ms | tok/sec: 833,943 | mfu: 25.7% | epoch: 1 | router_ent: 2.364 | load_cv: 0.192 | max_load: 0.090 | aux: 0.0087 | remaining: 4410s    
step 00015 (0.1%) | loss: 9.450376 | lrm: 0.15 | dt: 311ms | tok/sec: 842,342 | mfu: 26.0% | epoch: 1 | router_ent: 2.364 | load_cv: 0.192 | max_load: 0.090 | aux: 0.0087 | remaining: 4405s    
step 00016 (0.1%) | loss: 9.440927 | lrm: 0.16 | dt: 309ms | tok/sec: 847,390 | mfu: 26.2% | epoch: 1 | router_ent: 2.364 | load_cv: 0.190 | max_load: 0.089 | aux: 0.0087 | remaining: 4396s    
step 00017 (0.1%) | loss: 9.430944 | lrm: 0.17 | dt: 316ms | tok/sec: 830,116 | mfu: 25.6% | epoch: 1 | router_ent: 2.364 | load_cv: 0.190 | max_load: 0.090 | aux: 0.0087 | remaining: 4403s    
step 00018 (0.1%) | loss: 9.419744 | lrm: 0.18 | dt: 316ms | tok/sec: 828,871 | mfu: 25.6% | epoch: 1 | router_ent: 2.364 | load_cv: 0.191 | max_load: 0.090 | aux: 0.0087 | remaining: 4409s    
step 00019 (0.1%) | loss: 9.407351 | lrm: 0.19 | dt: 311ms | tok/sec: 843,308 | mfu: 26.0% | epoch: 1 | router_ent: 2.364 | load_cv: 0.190 | max_load: 0.090 | aux: 0.0087 | remaining: 4405s    
step 00020 (0.1%) | loss: 9.393627 | lrm: 0.20 | dt: 311ms | tok/sec: 843,525 | mfu: 26.0% | epoch: 1 | router_ent: 2.364 | load_cv: 0.189 | max_load: 0.089 | aux: 0.0087 | remaining: 4402s    
step 00021 (0.1%) | loss: 9.378570 | lrm: 0.21 | dt: 316ms | tok/sec: 830,485 | mfu: 25.6% | epoch: 1 | router_ent: 2.364 | load_cv: 0.189 | max_load: 0.089 | aux: 0.0087 | remaining: 4405s    
step 00022 (0.2%) | loss: 9.361744 | lrm: 0.22 | dt: 313ms | tok/sec: 838,699 | mfu: 25.9% | epoch: 1 | router_ent: 2.363 | load_cv: 0.191 | max_load: 0.090 | aux: 0.0087 | remaining: 4405s    
step 00023 (0.2%) | loss: 9.343446 | lrm: 0.23 | dt: 310ms | tok/sec: 844,900 | mfu: 26.1% | epoch: 1 | router_ent: 2.363 | load_cv: 0.192 | max_load: 0.089 | aux: 0.0087 | remaining: 4401s    
step 00024 (0.2%) | loss: 9.324502 | lrm: 0.24 | dt: 312ms | tok/sec: 841,033 | mfu: 26.0% | epoch: 1 | router_ent: 2.363 | load_cv: 0.192 | max_load: 0.090 | aux: 0.0087 | remaining: 4400s    
step 00025 (0.2%) | loss: 9.302397 | lrm: 0.25 | dt: 315ms | tok/sec: 831,637 | mfu: 25.7% | epoch: 1 | router_ent: 2.363 | load_cv: 0.193 | max_load: 0.090 | aux: 0.0087 | remaining: 4402s    
step 00026 (0.2%) | loss: 9.279336 | lrm: 0.26 | dt: 314ms | tok/sec: 835,730 | mfu: 25.8% | epoch: 1 | router_ent: 2.363 | load_cv: 0.199 | max_load: 0.091 | aux: 0.0087 | remaining: 4403s    
step 00027 (0.2%) | loss: 9.255179 | lrm: 0.27 | dt: 312ms | tok/sec: 841,291 | mfu: 26.0% | epoch: 1 | router_ent: 2.363 | load_cv: 0.191 | max_load: 0.089 | aux: 0.0087 | remaining: 4401s    
step 00028 (0.2%) | loss: 9.229118 | lrm: 0.28 | dt: 312ms | tok/sec: 840,293 | mfu: 25.9% | epoch: 1 | router_ent: 2.363 | load_cv: 0.199 | max_load: 0.090 | aux: 0.0087 | remaining: 4400s    
step 00029 (0.2%) | loss: 9.201084 | lrm: 0.29 | dt: 312ms | tok/sec: 840,104 | mfu: 25.9% | epoch: 1 | router_ent: 2.363 | load_cv: 0.198 | max_load: 0.090 | aux: 0.0087 | remaining: 4400s    
step 00030 (0.2%) | loss: 9.171520 | lrm: 0.30 | dt: 312ms | tok/sec: 841,537 | mfu: 26.0% | epoch: 1 | router_ent: 2.362 | load_cv: 0.199 | max_load: 0.091 | aux: 0.0087 | remaining: 4398s    
step 00031 (0.2%) | loss: 9.141159 | lrm: 0.31 | dt: 313ms | tok/sec: 837,427 | mfu: 25.9% | epoch: 1 | router_ent: 2.362 | load_cv: 0.202 | max_load: 0.090 | aux: 0.0087 | remaining: 4398s    
step 00032 (0.2%) | loss: 9.108093 | lrm: 0.32 | dt: 310ms | tok/sec: 844,511 | mfu: 26.1% | epoch: 1 | router_ent: 2.361 | load_cv: 0.203 | max_load: 0.090 | aux: 0.0087 | remaining: 4397s    
step 00033 (0.2%) | loss: 9.071636 | lrm: 0.33 | dt: 315ms | tok/sec: 833,304 | mfu: 25.7% | epoch: 1 | router_ent: 2.361 | load_cv: 0.214 | max_load: 0.091 | aux: 0.0087 | remaining: 4397s    
step 00034 (0.2%) | loss: 9.035288 | lrm: 0.34 | dt: 314ms | tok/sec: 835,953 | mfu: 25.8% | epoch: 1 | router_ent: 2.360 | load_cv: 0.215 | max_load: 0.091 | aux: 0.0087 | remaining: 4398s    
step 00035 (0.2%) | loss: 8.996653 | lrm: 0.35 | dt: 312ms | tok/sec: 839,169 | mfu: 25.9% | epoch: 1 | router_ent: 2.360 | load_cv: 0.219 | max_load: 0.092 | aux: 0.0087 | remaining: 4397s    
step 00036 (0.3%) | loss: 8.956297 | lrm: 0.36 | dt: 310ms | tok/sec: 844,281 | mfu: 26.1% | epoch: 1 | router_ent: 2.359 | load_cv: 0.222 | max_load: 0.092 | aux: 0.0087 | remaining: 4396s    
step 00037 (0.3%) | loss: 8.913811 | lrm: 0.37 | dt: 314ms | tok/sec: 833,543 | mfu: 25.7% | epoch: 1 | router_ent: 2.359 | load_cv: 0.227 | max_load: 0.092 | aux: 0.0087 | remaining: 4396s    
step 00038 (0.3%) | loss: 8.869925 | lrm: 0.38 | dt: 318ms | tok/sec: 825,323 | mfu: 25.5% | epoch: 1 | router_ent: 2.358 | load_cv: 0.233 | max_load: 0.093 | aux: 0.0087 | remaining: 4399s    
step 00039 (0.3%) | loss: 8.823378 | lrm: 0.39 | dt: 316ms | tok/sec: 828,704 | mfu: 25.6% | epoch: 1 | router_ent: 2.357 | load_cv: 0.236 | max_load: 0.093 | aux: 0.0087 | remaining: 4400s    
step 00090 (0.6%) | loss: 6.194757 | lrm: 0.90 | dt: 315ms | tok/sec: 832,701 | mfu: 25.7% | epoch: 1 | router_ent: 2.285 | load_cv: 0.298 | max_load: 0.100 | aux: 0.0081 | remaining: 4406s    
step 00091 (0.6%) | loss: 6.169297 | lrm: 0.91 | dt: 317ms | tok/sec: 827,580 | mfu: 25.5% | epoch: 1 | router_ent: 2.281 | load_cv: 0.299 | max_load: 0.099 | aux: 0.0081 | remaining: 4406s    
step 00092 (0.7%) | loss: 6.145611 | lrm: 0.92 | dt: 316ms | tok/sec: 829,532 | mfu: 25.6% | epoch: 1 | router_ent: 2.279 | load_cv: 0.292 | max_load: 0.097 | aux: 0.0080 | remaining: 4406s    
step 00093 (0.7%) | loss: 6.121224 | lrm: 0.93 | dt: 313ms | tok/sec: 837,533 | mfu: 25.9% | epoch: 1 | router_ent: 2.276 | load_cv: 0.291 | max_load: 0.098 | aux: 0.0080 | remaining: 4405s    
step 00094 (0.7%) | loss: 6.097958 | lrm: 0.94 | dt: 318ms | tok/sec: 825,207 | mfu: 25.5% | epoch: 1 | router_ent: 2.275 | load_cv: 0.291 | max_load: 0.098 | aux: 0.0080 | remaining: 4406s    
step 00095 (0.7%) | loss: 6.074026 | lrm: 0.95 | dt: 317ms | tok/sec: 826,004 | mfu: 25.5% | epoch: 1 | router_ent: 2.273 | load_cv: 0.290 | max_load: 0.098 | aux: 0.0080 | remaining: 4406s    
step 00096 (0.7%) | loss: 6.053123 | lrm: 0.96 | dt: 315ms | tok/sec: 831,523 | mfu: 25.7% | epoch: 1 | router_ent: 2.271 | load_cv: 0.288 | max_load: 0.098 | aux: 0.0079 | remaining: 4406s    
step 00097 (0.7%) | loss: 6.032513 | lrm: 0.97 | dt: 319ms | tok/sec: 822,551 | mfu: 25.4% | epoch: 1 | router_ent: 2.269 | load_cv: 0.287 | max_load: 0.097 | aux: 0.0079 | remaining: 4406s    
step 00098 (0.7%) | loss: 6.012001 | lrm: 0.98 | dt: 316ms | tok/sec: 829,910 | mfu: 25.6% | epoch: 1 | router_ent: 2.268 | load_cv: 0.281 | max_load: 0.096 | aux: 0.0079 | remaining: 4406s    
step 00099 (0.7%) | loss: 5.991649 | lrm: 0.99 | dt: 316ms | tok/sec: 828,496 | mfu: 25.6% | epoch: 1 | router_ent: 2.266 | load_cv: 0.282 | max_load: 0.096 | aux: 0.0079 | remaining: 4406s    
step 00100 (0.7%) | loss: 5.970832 | lrm: 1.00 | dt: 316ms | tok/sec: 829,940 | mfu: 25.6% | epoch: 1 | router_ent: 2.263 | load_cv: 0.283 | max_load: 0.096 | aux: 0.0078 | remaining: 4406s    
step 00101 (0.7%) | loss: 5.949180 | lrm: 1.00 | dt: 314ms | tok/sec: 833,768 | mfu: 25.7% | epoch: 1 | router_ent: 2.261 | load_cv: 0.281 | max_load: 0.095 | aux: 0.0078 | remaining: 4405s    
step 00102 (0.7%) | loss: 5.929565 | lrm: 1.00 | dt: 315ms | tok/sec: 833,413 | mfu: 25.7% | epoch: 1 | router_ent: 2.260 | load_cv: 0.274 | max_load: 0.095 | aux: 0.0078 | remaining: 4405s    
step 00103 (0.7%) | loss: 5.909884 | lrm: 1.00 | dt: 313ms | tok/sec: 838,569 | mfu: 25.9% | epoch: 1 | router_ent: 2.257 | load_cv: 0.271 | max_load: 0.094 | aux: 0.0077 | remaining: 4404s    
step 00104 (0.7%) | loss: 5.892985 | lrm: 1.00 | dt: 316ms | tok/sec: 829,822 | mfu: 25.6% | epoch: 1 | router_ent: 2.257 | load_cv: 0.264 | max_load: 0.094 | aux: 0.0077 | remaining: 4404s    
step 00105 (0.7%) | loss: 5.871021 | lrm: 1.00 | dt: 315ms | tok/sec: 833,435 | mfu: 25.7% | epoch: 1 | router_ent: 2.254 | load_cv: 0.261 | max_load: 0.093 | aux: 0.0077 | remaining: 4404s    
step 00106 (0.8%) | loss: 5.855113 | lrm: 1.00 | dt: 316ms | tok/sec: 828,623 | mfu: 25.6% | epoch: 1 | router_ent: 2.255 | load_cv: 0.252 | max_load: 0.092 | aux: 0.0077 | remaining: 4404s    
step 00107 (0.8%) | loss: 5.836546 | lrm: 1.00 | dt: 314ms | tok/sec: 834,815 | mfu: 25.8% | epoch: 1 | router_ent: 2.252 | load_cv: 0.252 | max_load: 0.092 | aux: 0.0076 | remaining: 4403s    
step 00108 (0.8%) | loss: 5.818891 | lrm: 1.00 | dt: 317ms | tok/sec: 827,770 | mfu: 25.6% | epoch: 1 | router_ent: 2.251 | load_cv: 0.248 | max_load: 0.091 | aux: 0.0076 | remaining: 4403s    
step 00109 (0.8%) | loss: 5.803394 | lrm: 1.00 | dt: 316ms | tok/sec: 828,514 | mfu: 25.6% | epoch: 1 | router_ent: 2.251 | load_cv: 0.248 | max_load: 0.092 | aux: 0.0076 | remaining: 4403s    
step 00110 (0.8%) | loss: 5.789577 | lrm: 1.00 | dt: 311ms | tok/sec: 841,630 | mfu: 26.0% | epoch: 1 | router_ent: 2.251 | load_cv: 0.242 | max_load: 0.091 | aux: 0.0076 | remaining: 4402s    
step 00111 (0.8%) | loss: 5.772771 | lrm: 1.00 | dt: 317ms | tok/sec: 828,221 | mfu: 25.6% | epoch: 1 | router_ent: 2.247 | load_cv: 0.244 | max_load: 0.092 | aux: 0.0075 | remaining: 4402s    
step 00112 (0.8%) | loss: 5.762356 | lrm: 1.00 | dt: 315ms | tok/sec: 830,894 | mfu: 25.6% | epoch: 1 | router_ent: 2.250 | load_cv: 0.235 | max_load: 0.091 | aux: 0.0075 | remaining: 4402s    
step 00113 (0.8%) | loss: 5.749582 | lrm: 1.00 | dt: 315ms | tok/sec: 832,197 | mfu: 25.7% | epoch: 1 | router_ent: 2.249 | load_cv: 0.236 | max_load: 0.091 | aux: 0.0075 | remaining: 4402s    
step 00114 (0.8%) | loss: 5.738550 | lrm: 1.00 | dt: 316ms | tok/sec: 829,631 | mfu: 25.6% | epoch: 1 | router_ent: 2.250 | load_cv: 0.238 | max_load: 0.092 | aux: 0.0074 | remaining: 4402s    
step 00115 (0.8%) | loss: 5.723973 | lrm: 1.00 | dt: 317ms | tok/sec: 826,939 | mfu: 25.5% | epoch: 1 | router_ent: 2.250 | load_cv: 0.240 | max_load: 0.093 | aux: 0.0074 | remaining: 4402s    
step 00116 (0.8%) | loss: 5.714616 | lrm: 1.00 | dt: 314ms | tok/sec: 833,813 | mfu: 25.7% | epoch: 1 | router_ent: 2.250 | load_cv: 0.239 | max_load: 0.093 | aux: 0.0074 | remaining: 4401s    
step 00117 (0.8%) | loss: 5.703207 | lrm: 1.00 | dt: 316ms | tok/sec: 829,263 | mfu: 25.6% | epoch: 1 | router_ent: 2.250 | load_cv: 0.239 | max_load: 0.093 | aux: 0.0073 | remaining: 4401s    
step 00118 (0.8%) | loss: 5.688985 | lrm: 1.00 | dt: 315ms | tok/sec: 833,517 | mfu: 25.7% | epoch: 1 | router_ent: 2.250 | load_cv: 0.238 | max_load: 0.093 | aux: 0.0073 | remaining: 4401s    
step 00119 (0.8%) | loss: 5.676277 | lrm: 1.00 | dt: 315ms | tok/sec: 831,795 | mfu: 25.7% | epoch: 1 | router_ent: 2.249 | load_cv: 0.238 | max_load: 0.093 | aux: 0.0073 | remaining: 4401s    
step 00120 (0.9%) | loss: 5.668748 | lrm: 1.00 | dt: 316ms | tok/sec: 830,782 | mfu: 25.6% | epoch: 1 | router_ent: 2.250 | load_cv: 0.233 | max_load: 0.092 | aux: 0.0072 | remaining: 4400s    
step 00121 (0.9%) | loss: 5.657958 | lrm: 1.00 | dt: 318ms | tok/sec: 824,669 | mfu: 25.5% | epoch: 1 | router_ent: 2.251 | load_cv: 0.232 | max_load: 0.092 | aux: 0.0072 | remaining: 4400s    
step 00122 (0.9%) | loss: 5.645732 | lrm: 1.00 | dt: 321ms | tok/sec: 817,635 | mfu: 25.2% | epoch: 1 | router_ent: 2.252 | load_cv: 0.231 | max_load: 0.091 | aux: 0.0072 | remaining: 4401s    
step 00123 (0.9%) | loss: 5.635299 | lrm: 1.00 | dt: 316ms | tok/sec: 829,867 | mfu: 25.6% | epoch: 1 | router_ent: 2.253 | load_cv: 0.228 | max_load: 0.091 | aux: 0.0071 | remaining: 4401s    
step 00124 (0.9%) | loss: 5.623383 | lrm: 1.00 | dt: 316ms | tok/sec: 830,526 | mfu: 25.6% | epoch: 1 | router_ent: 2.253 | load_cv: 0.228 | max_load: 0.091 | aux: 0.0071 | remaining: 4400s    
step 00125 (0.9%) | loss: 5.614541 | lrm: 1.00 | dt: 318ms | tok/sec: 825,409 | mfu: 25.5% | epoch: 1 | router_ent: 2.254 | load_cv: 0.221 | max_load: 0.089 | aux: 0.0071 | remaining: 4400s    
step 00126 (0.9%) | loss: 5.605128 | lrm: 1.00 | dt: 316ms | tok/sec: 829,549 | mfu: 25.6% | epoch: 1 | router_ent: 2.255 | load_cv: 0.222 | max_load: 0.090 | aux: 0.0070 | remaining: 4400s    
step 00127 (0.9%) | loss: 5.597014 | lrm: 1.00 | dt: 314ms | tok/sec: 833,879 | mfu: 25.7% | epoch: 1 | router_ent: 2.258 | load_cv: 0.220 | max_load: 0.091 | aux: 0.0070 | remaining: 4400s    
step 00128 (0.9%) | loss: 5.590052 | lrm: 1.00 | dt: 314ms | tok/sec: 834,452 | mfu: 25.8% | epoch: 1 | router_ent: 2.259 | load_cv: 0.217 | max_load: 0.090 | aux: 0.0070 | remaining: 4399s    
step 00129 (0.9%) | loss: 5.580925 | lrm: 1.00 | dt: 313ms | tok/sec: 838,746 | mfu: 25.9% | epoch: 1 | router_ent: 2.260 | load_cv: 0.216 | max_load: 0.090 | aux: 0.0069 | remaining: 4399s    
step 00130 (0.9%) | loss: 5.571144 | lrm: 1.00 | dt: 315ms | tok/sec: 832,668 | mfu: 25.7% | epoch: 1 | router_ent: 2.261 | load_cv: 0.216 | max_load: 0.090 | aux: 0.0069 | remaining: 4398s    
step 00131 (0.9%) | loss: 5.560539 | lrm: 1.00 | dt: 315ms | tok/sec: 832,723 | mfu: 25.7% | epoch: 1 | router_ent: 2.263 | load_cv: 0.215 | max_load: 0.090 | aux: 0.0068 | remaining: 4398s    
step 00132 (0.9%) | loss: 5.553345 | lrm: 1.00 | dt: 313ms | tok/sec: 836,407 | mfu: 25.8% | epoch: 1 | router_ent: 2.265 | load_cv: 0.214 | max_load: 0.090 | aux: 0.0068 | remaining: 4398s    
step 00133 (0.9%) | loss: 5.547800 | lrm: 1.00 | dt: 314ms | tok/sec: 835,709 | mfu: 25.8% | epoch: 1 | router_ent: 2.268 | load_cv: 0.214 | max_load: 0.090 | aux: 0.0068 | remaining: 4397s    
step 00134 (1.0%) | loss: 5.540070 | lrm: 1.00 | dt: 314ms | tok/sec: 834,829 | mfu: 25.8% | epoch: 1 | router_ent: 2.269 | load_cv: 0.215 | max_load: 0.089 | aux: 0.0067 | remaining: 4397s    
step 00135 (1.0%) | loss: 5.534449 | lrm: 1.00 | dt: 314ms | tok/sec: 834,031 | mfu: 25.7% | epoch: 1 | router_ent: 2.270 | load_cv: 0.215 | max_load: 0.089 | aux: 0.0067 | remaining: 4396s    
step 00136 (1.0%) | loss: 5.526405 | lrm: 1.00 | dt: 314ms | tok/sec: 834,359 | mfu: 25.8% | epoch: 1 | router_ent: 2.272 | load_cv: 0.215 | max_load: 0.089 | aux: 0.0067 | remaining: 4396s    
step 00137 (1.0%) | loss: 5.519893 | lrm: 1.00 | dt: 315ms | tok/sec: 832,028 | mfu: 25.7% | epoch: 1 | router_ent: 2.275 | load_cv: 0.210 | max_load: 0.089 | aux: 0.0066 | remaining: 4396s    
step 00138 (1.0%) | loss: 5.513024 | lrm: 1.00 | dt: 313ms | tok/sec: 837,936 | mfu: 25.9% | epoch: 1 | router_ent: 2.276 | load_cv: 0.205 | max_load: 0.088 | aux: 0.0066 | remaining: 4395s    
step 00139 (1.0%) | loss: 5.506910 | lrm: 1.00 | dt: 313ms | tok/sec: 838,111 | mfu: 25.9% | epoch: 1 | router_ent: 2.277 | load_cv: 0.203 | max_load: 0.088 | aux: 0.0066 | remaining: 4395s    
step 00140 (1.0%) | loss: 5.498001 | lrm: 1.00 | dt: 315ms | tok/sec: 832,471 | mfu: 25.7% | epoch: 1 | router_ent: 2.279 | load_cv: 0.208 | max_load: 0.088 | aux: 0.0065 | remaining: 4394s    
step 00141 (1.0%) | loss: 5.495815 | lrm: 1.00 | dt: 315ms | tok/sec: 831,700 | mfu: 25.7% | epoch: 1 | router_ent: 2.282 | load_cv: 0.198 | max_load: 0.087 | aux: 0.0065 | remaining: 4394s    
step 00142 (1.0%) | loss: 5.488229 | lrm: 1.00 | dt: 314ms | tok/sec: 834,792 | mfu: 25.8% | epoch: 1 | router_ent: 2.283 | load_cv: 0.201 | max_load: 0.087 | aux: 0.0065 | remaining: 4394s    
step 00143 (1.0%) | loss: 5.479228 | lrm: 1.00 | dt: 316ms | tok/sec: 829,935 | mfu: 25.6% | epoch: 1 | router_ent: 2.284 | load_cv: 0.199 | max_load: 0.087 | aux: 0.0064 | remaining: 4393s    
step 00144 (1.0%) | loss: 5.474972 | lrm: 1.00 | dt: 315ms | tok/sec: 831,626 | mfu: 25.7% | epoch: 1 | router_ent: 2.286 | load_cv: 0.193 | max_load: 0.086 | aux: 0.0064 | remaining: 4393s    
step 00145 (1.0%) | loss: 5.469373 | lrm: 1.00 | dt: 313ms | tok/sec: 837,331 | mfu: 25.8% | epoch: 1 | router_ent: 2.287 | load_cv: 0.188 | max_load: 0.086 | aux: 0.0063 | remaining: 4393s    
step 00146 (1.0%) | loss: 5.462610 | lrm: 1.00 | dt: 314ms | tok/sec: 834,355 | mfu: 25.8% | epoch: 1 | router_ent: 2.289 | load_cv: 0.190 | max_load: 0.085 | aux: 0.0063 | remaining: 4392s    
step 00147 (1.0%) | loss: 5.457012 | lrm: 1.00 | dt: 317ms | tok/sec: 827,916 | mfu: 25.6% | epoch: 1 | router_ent: 2.290 | load_cv: 0.189 | max_load: 0.085 | aux: 0.0063 | remaining: 4392s    
step 00148 (1.0%) | loss: 5.451723 | lrm: 1.00 | dt: 313ms | tok/sec: 837,270 | mfu: 25.8% | epoch: 1 | router_ent: 2.292 | load_cv: 0.189 | max_load: 0.084 | aux: 0.0062 | remaining: 4392s    
step 00149 (1.1%) | loss: 5.447101 | lrm: 1.00 | dt: 312ms | tok/sec: 839,480 | mfu: 25.9% | epoch: 1 | router_ent: 2.294 | load_cv: 0.191 | max_load: 0.085 | aux: 0.0062 | remaining: 4391s    
step 00150 (1.1%) | loss: 5.440833 | lrm: 1.00 | dt: 313ms | tok/sec: 836,987 | mfu: 25.8% | epoch: 1 | router_ent: 2.296 | load_cv: 0.191 | max_load: 0.084 | aux: 0.0062 | remaining: 4391s    
step 00151 (1.1%) | loss: 5.437790 | lrm: 1.00 | dt: 314ms | tok/sec: 835,653 | mfu: 25.8% | epoch: 1 | router_ent: 2.297 | load_cv: 0.192 | max_load: 0.085 | aux: 0.0061 | remaining: 4390s    
step 00152 (1.1%) | loss: 5.431594 | lrm: 1.00 | dt: 313ms | tok/sec: 838,425 | mfu: 25.9% | epoch: 1 | router_ent: 2.298 | load_cv: 0.189 | max_load: 0.085 | aux: 0.0061 | remaining: 4390s    
step 00153 (1.1%) | loss: 5.425970 | lrm: 1.00 | dt: 314ms | tok/sec: 833,708 | mfu: 25.7% | epoch: 1 | router_ent: 2.299 | load_cv: 0.188 | max_load: 0.085 | aux: 0.0061 | remaining: 4389s    
